time,MODE,POSITION,VELOCITY,TORQUE,Q_CURRENT,D_CURRENT,POWER,VOLTAGE,TEMPERATURE,FAULT
0.0038602352142333984,0,1894.3277587890625,-0.17527642846107483,0.0,-0.00024350779131054878,-1.3363120555877686,-0.18343959748744965,35.0,40.0,0
0.031493186950683594,10,1894.328125,-0.014475184492766857,0.004451062995940447,0.7778726816177368,0.14466997981071472,0.09080753475427628,34.5,39.0,0
0.059145212173461914,10,1894.333740234375,0.5422487854957581,0.007187914568930864,1.2561678886413574,-0.007864352315664291,0.17175275087356567,35.0,39.0,0
0.08680510520935059,10,1894.35693359375,1.2804811000823975,0.017330536618828773,3.0287036895751953,-0.14497295022010803,0.46688342094421387,35.0,40.0,0
0.11434006690979004,10,1894.403076171875,1.8021913766860962,0.015617202036082745,2.7292795181274414,0.28880104422569275,0.41627323627471924,35.0,39.0,0
0.14191341400146484,10,1894.46240234375,2.4555256366729736,0.01310919038951397,2.2909765243530273,0.2924618721008301,0.3635186553001404,34.5,39.0,0
0.169572114944458,10,1894.5377197265625,2.9936883449554443,0.018879123032093048,3.2993364334106445,-0.7178732752799988,0.6029661893844604,34.5,39.0,0
0.1972200870513916,10,1894.628173828125,3.566601276397705,0.015682842582464218,2.740750789642334,0.3528737425804138,0.45502227544784546,34.5,39.0,0
0.2247769832611084,10,1894.733154296875,4.0774335861206055,0.014382538385689259,2.5135083198547363,0.47449082136154175,0.7458698749542236,35.0,39.0,0
0.25221705436706543,10,1894.85498046875,4.820076942443848,0.01363370195031166,2.382640838623047,-0.2849768102169037,0.48211294412612915,35.0,39.0,0
0.2796454429626465,10,1894.9927978515625,5.203798770904541,0.019745061174035072,3.4506688117980957,-0.3544708490371704,0.9414065480232239,34.5,39.0,0
0.30716609954833984,10,1895.142333984375,5.532064437866211,0.021996404975652695,3.844115972518921,-0.21924340724945068,1.3828848600387573,34.5,39.0,0
0.33472347259521484,10,1895.3076171875,6.2792534828186035,0.019789569079875946,3.458446979522705,0.347774475812912,1.1610231399536133,35.0,39.0,0
0.36223673820495605,10,1895.4913330078125,6.799456596374512,0.0199810191988945,3.4919049739837646,-0.638502299785614,1.1291662454605103,35.0,39.0,0
0.38974452018737793,10,1895.6868896484375,7.310092449188232,0.017687013372778893,3.0910019874572754,-0.8270944356918335,1.0690736770629883,35.0,39.0,0
0.4172933101654053,10,1895.9000244140625,8.0833740234375,0.01464865729212761,2.5600154399871826,-0.6649148464202881,0.9235026836395264,35.0,39.0,0
0.4448506832122803,10,1896.1280517578125,8.397069931030273,0.02166079916059971,3.7854652404785156,0.071650430560112,1.595778465270996,35.0,39.0,0
0.4723660945892334,10,1896.3690185546875,9.252843856811523,0.013982881791889668,2.4436638355255127,-0.8678244352340698,0.9348347783088684,34.5,39.0,0
