time,MODE,POSITION,VELOCITY,TORQUE,Q_CURRENT,D_CURRENT,POWER,VOLTAGE,TEMPERATURE,FAULT
0.0031838417053222656,0,992.8607788085938,0.023922041058540344,0.0,0.9167510867118835,-0.6636605858802795,-0.14212295413017273,33.0,33.0,0
0.03070974349975586,10,992.8611450195312,0.11175841093063354,0.00480070011690259,0.8389756083488464,0.20808276534080505,0.0462072417140007,33.0,33.0,0
0.05833864212036133,10,992.8673095703125,0.45335280895233154,0.01575494185090065,2.7533509731292725,-0.39893242716789246,0.38145339488983154,33.0,32.0,0
0.08577680587768555,10,992.8883056640625,1.0089854001998901,0.01774710603058338,2.7251877784729004,-0.04335709661245346,0.4604599177837372,33.0,33.0,0
0.11323833465576172,10,992.9290771484375,1.7552742958068848,0.01619633473455906,2.830489158630371,0.46160098910331726,0.5592378377914429,33.0,33.0,0
0.14078307151794434,10,992.990478515625,2.4059348106384277,0.015060188248753548,2.6319351196289062,-0.30296817421913147,0.4695310592651367,33.0,33.0,0
0.1682581901550293,10,993.0647583007812,2.8797152042388916,0.013999002985656261,2.446481227874756,0.3920665979385376,0.411742627620697,33.0,33.0,0
0.19578027725219727,10,993.1546020507812,3.4155070781707764,0.020339053124189377,3.5544753074645996,0.3778350353240967,0.7746507525444031,33.0,33.0,0
0.2232968807220459,10,993.2593383789062,4.159346580505371,0.014720475301146507,2.572566509246826,0.40877529978752136,0.4585167467594147,33.0,33.0,0
0.2507312297821045,10,993.381103515625,4.8004865646362305,0.012240462005138397,2.1391565799713135,0.1764594167470932,0.4864227771759033,33.0,33.0,0
0.2781808376312256,10,993.517578125,5.340569972991943,0.010490075685083866,1.8332571983337402,-0.2279488444328308,0.48015648126602173,33.0,33.0,0
0.3056485652923584,10,993.6658935546875,5.5794572830200195,0.01790033094584942,3.128281593322754,0.4322195053100586,0.9109443426132202,33.0,32.0,0
0.33321237564086914,10,993.830810546875,6.331090450286865,0.017476029694080353,3.0541303157806396,0.2721279561519623,0.8837825059890747,33.0,33.0,0
0.3607909679412842,10,994.0142822265625,6.797797679901123,0.01820085197687149,3.1808009147644043,-0.33928462862968445,1.0603975057601929,33.0,33.0,0
0.38834571838378906,10,994.208984375,7.227042198181152,0.020577579736709595,3.596160411834717,1.4612573385238647,1.457337737083435,33.0,33.0,0
0.4159250259399414,10,994.4205932617188,8.084588050842285,0.02023579739034176,3.5364301204681396,-0.6916886568069458,1.2129441499710083,33.0,33.0,0
0.44350552558898926,10,994.6482543945312,8.3331880569458,0.022628311067819595,3.9545485973358154,0.01934160478413105,1.536334753036499,33.0,32.0,0
0.47104978561401367,10,994.8897094726562,8.949784278869629,0.020043812692165375,3.5028789043426514,-0.3786895275115967,1.5619781017303467,33.0,33.0,0
0.49866294860839844,10,995.148681640625,9.451118469238281,0.02744266949594021,4.7959113121032715,-1.6450672149658203,2.45923113822937,33.0,33.0,0
0.5262396335601807,10,995.42041015625,10.141146659851074,0.02273397706449032,3.9730148315429688,-0.8848299384117126,1.786145567893982,33.0,33.0,0
0.5536861419677734,10,995.708251953125,10.534933090209961,0.021091915667057037,3.6860463619232178,0.253447949886322,1.8737415075302124,33.0,33.0,0
0.5812304019927979,10,996.0115356445312,11.340704917907715,0.02008248306810856,3.509636878967285,1.5022563934326172,1.9308841228485107,33.0,33.0,0
0.6087660789489746,10,996.3274536132812,11.77840518951416,0.02154419757425785,3.765087604522705,0.14326031506061554,2.1403329372406006,33.0,33.0,0
0.6363139152526855,10,996.6612548828125,11.85992431640625,0.03495796397328377,6.109292507171631,0.12367121875286102,3.4165477752685547,33.0,33.0,0
0.6638658046722412,10,997.0114135742188,12.98383903503418,0.023404205217957497,4.090144634246826,1.6779909133911133,2.5885682106018066,33.0,33.0,0
0.6914196014404297,10,997.3726196289062,13.424874305725098,0.025734899565577507,4.723941326141357,0.37046048045158386,2.920243978500366,33.0,33.0,0
0.7188358306884766,10,997.7518310546875,13.833181381225586,0.0325009748339653,5.679906368255615,-1.437235713005066,3.8144006729125977,33.0,33.0,0
0.7463271617889404,10,998.1476440429688,14.416817665100098,0.02139132097363472,3.738370895385742,1.0297996997833252,2.8393001556396484,33.0,33.0,0
0.7737710475921631,10,998.5558471679688,15.273213386535645,0.026598945260047913,4.648460865020752,-1.6439390182495117,2.913397789001465,33.0,33.0,0
0.8012955188751221,10,998.9769897460938,15.888096809387207,0.02056681551039219,3.5942792892456055,0.8404657244682312,2.576228618621826,33.0,33.0,0
