time,MODE,POSITION,VELOCITY,TORQUE,Q_CURRENT,D_CURRENT,POWER,VOLTAGE,TEMPERATURE,FAULT
1.0225868225097656,10,9.5819091796875,19.73762321472168,0.03622783347964287,6.331215858459473,-1.4936327934265137,5.107658386230469,39.0,32.0,0
1.0500993728637695,10,10.1363525390625,20.668149948120117,0.038083359599113464,6.655489921569824,1.2556383609771729,6.310832977294922,38.5,32.0,0
1.0776302814483643,10,10.718215942382812,21.308753967285156,0.025316594168543816,4.424355983734131,-0.8553487062454224,3.88722825050354,38.5,32.0,0
1.1052253246307373,10,11.321823120117188,21.768835067749023,0.017650285735726357,3.084583282470703,-0.390541672706604,2.850978136062622,39.0,32.0,0
1.132835865020752,10,11.936614990234375,22.54767608642578,0.02715855836868286,4.746259689331055,0.6800657510757446,4.465948104858398,38.5,32.0,0
1.1603758335113525,10,12.554122924804688,22.721193313598633,0.021156957373023033,3.6903038024902344,-1.5524017810821533,3.2613606452941895,39.0,32.0,0
1.1879897117614746,10,13.176666259765625,22.472736358642578,0.0375426784157753,6.560999870300293,1.0323359966278076,6.773615837097168,39.0,32.0,0
1.215566635131836,10,13.817703247070312,23.602903366088867,0.032160576432943344,5.620417594909668,-0.14264515042304993,6.064727783203125,39.0,32.0,0
1.243149757385254,10,14.4869384765625,25.271154403686523,0.028752990067005157,5.024904251098633,-0.9249036312103271,5.035986423492432,39.0,32.0,0
1.2707219123840332,10,15.17901611328125,24.76691246032715,0.03780977055430412,6.607676982879639,0.5538910627365112,7.287563323974609,38.5,32.0,0
1.2982919216156006,10,15.885772705078125,25.722108840942383,0.017619214951992035,3.079153537750244,0.9372090101242065,3.384690999984741,39.0,32.0,0
1.325805902481079,10,16.602508544921875,25.891748428344727,0.03628930449485779,6.341958999633789,0.6379934549331665,6.878480911254883,38.5,32.0,0
1.3533806800842285,10,17.318557739257812,25.867198944091797,0.020226364955306053,3.5347819328308105,-0.6283913850784302,3.8699288368225098,38.5,32.0,0
1.3809921741485596,10,18.051971435546875,27.011022567749023,0.040169548243284225,7.020074367523193,-0.8219978213310242,7.348634719848633,39.0,33.0,0
1.4085726737976074,10,18.80230712890625,26.998716354370117,0.046851661056280136,8.187848091125488,1.6763924360275269,10.538869857788086,39.0,33.0,0
1.4361412525177002,10,19.584686279296875,28.80425453186035,0.03492434322834015,6.103416442871094,-0.6712454557418823,7.277704238891602,39.0,32.0,0
1.4639272689819336,10,20.384231567382812,29.075950622558594,0.02528291940689087,4.418470859527588,-1.4368579387664795,5.192302703857422,39.0,33.0,0
1.4915010929107666,10,21.199935913085938,29.223905563354492,0.030602972954511642,5.348209381103516,-0.6264268755912781,6.405762672424316,39.0,32.0,0
1.518904685974121,10,22.017868041992188,30.41072654724121,0.02316034771502018,4.04752779006958,0.9907111525535583,5.292136192321777,38.5,32.0,0
1.546461582183838,10,22.83538818359375,29.98770523071289,0.04007622227072716,7.003764629364014,0.5357897281646729,9.05696964263916,39.0,32.0,0
1.5739164352416992,10,23.677581787109375,30.518596649169922,0.05009912699460983,8.755378723144531,1.8996933698654175,11.070897102355957,39.0,32.0,0
1.6014695167541504,10,24.536712646484375,32.304847717285156,0.0449061281979084,7.84784460067749,0.5426735877990723,9.928787231445312,39.0,33.0,0
1.6290221214294434,10,25.421859741210938,32.745792388916016,0.036559633910655975,6.389201641082764,-2.4357962608337402,8.010505676269531,39.0,33.0,0
1.6565921306610107,10,26.3255615234375,32.74542236328125,0.025385526940226555,4.436402797698975,-1.0492277145385742,5.751603603363037,39.0,33.0,0
1.6841402053833008,10,27.23883056640625,32.4104118347168,0.03822381794452667,6.680036544799805,1.765978217124939,9.618766784667969,39.0,32.0,0
1.7117211818695068,10,28.161727905273438,33.40662384033203,0.031703170388936996,5.540481090545654,-1.3005366325378418,7.4600114822387695,39.0,33.0,0
1.739295244216919,10,29.094207763671875,34.26844787597656,0.03088957630097866,5.398296356201172,-0.9924799203872681,7.115947723388672,38.5,32.0,0
1.766822338104248,10,30.041519165039062,35.11538314819336,0.052880000323057175,9.24136734008789,0.44678008556365967,13.158475875854492,38.5,32.0,0
1.7944014072418213,10,31.011810302734375,35.841529846191406,0.05363870784640312,8.540992736816406,2.121634006500244,13.23284912109375,38.5,32.0,0
1.8218836784362793,10,32.00596618652344,36.752708435058594,0.04566550627350807,7.980554103851318,0.8576127886772156,12.356609344482422,38.5,33.0,0
1.849470615386963,10,33.01324462890625,37.52195358276367,0.04791774973273277,8.37415885925293,1.7655647993087769,12.987516403198242,39.0,33.0,0
1.8770480155944824,10,34.03108215332031,37.576995849609375,0.03699779137969017,6.4657745361328125,-0.8865008354187012,9.361329078674316,38.5,32.0,0
1.9046087265014648,10,35.0577392578125,37.85272979736328,0.03384504094719887,5.914796829223633,-1.3123273849487305,8.294636726379395,39.0,32.0,0
1.9321691989898682,10,36.09576416015625,38.30482864379883,0.03299582749605179,5.766386985778809,-1.0966684818267822,8.527841567993164,39.0,33.0,0
1.9597337245941162,10,37.15446472167969,38.31585693359375,0.030584100633859634,5.344911098480225,-1.5457534790039062,8.243391990661621,39.0,33.0,0
1.9872946739196777,10,38.2332763671875,39.2579460144043,0.043793026357889175,7.653317451477051,0.5916503071784973,12.828672409057617,38.5,33.0,0
2.0148372650146484,10,39.33226013183594,40.323944091796875,0.03742136433720589,6.539798736572266,-0.6744800806045532,10.584991455078125,39.0,33.0,0
2.0424141883850098,10,40.44288635253906,40.57835006713867,0.053886547684669495,9.417272567749023,0.8978962302207947,15.256221771240234,39.0,33.0,0
2.0699803829193115,10,41.56651306152344,41.28807067871094,0.03672882542014122,6.418769836425781,-0.08247306942939758,10.878585815429688,39.0,33.0,0
2.0974628925323486,10,42.695465087890625,40.636470794677734,0.02767810970544815,4.837057113647461,0.6370874047279358,8.387859344482422,39.0,33.0,0
2.125025749206543,10,43.84037780761719,41.91659164428711,0.06312429904937744,11.031671524047852,0.5557393431663513,19.231555938720703,38.5,32.0,0
2.152604818344116,10,45.010650634765625,43.481544494628906,0.06326818466186523,11.056818008422852,1.0627241134643555,19.709577560424805,39.0,33.0,0
2.180119752883911,10,46.19683837890625,42.833351135253906,0.03594459220767021,6.281716823577881,-1.7024911642074585,10.698247909545898,38.5,33.0,0
2.207718849182129,10,47.40080261230469,43.7595100402832,0.0413082130253315,7.21906852722168,-0.2740047872066498,13.276376724243164,39.0,33.0,0
2.2352447509765625,10,48.6175537109375,44.32888412475586,0.0378422737121582,6.6133575439453125,1.7670106887817383,9.590368270874023,38.5,33.0,0
2.2628393173217773,10,49.840667724609375,43.76763153076172,0.058031562715768814,10.1416597366333,1.1697129011154175,18.923242568969727,38.5,33.0,0
2.2903831005096436,10,51.08293151855469,45.66328811645508,0.04921821132302284,8.601428985595703,2.7309136390686035,16.18262481689453,39.0,33.0,0
2.31791615486145,10,52.33551025390625,45.94129180908203,0.04873130843043327,8.516337394714355,0.9100978374481201,16.430267333984375,39.0,33.0,0
2.345506429672241,10,53.611846923828125,46.47675323486328,0.0655224621295929,11.450778007507324,1.8805181980133057,22.079605102539062,38.5,33.0,0
2.3730735778808594,10,54.90516662597656,47.870155334472656,0.053607646375894547,9.368531227111816,-0.5063462257385254,18.007366180419922,38.5,33.0,0
2.4005017280578613,10,56.21650695800781,47.41544723510742,0.04400314763188362,7.690038681030273,1.916379690170288,15.584817886352539,38.5,33.0,0
2.4280154705047607,10,57.528656005859375,48.695919036865234,0.03585904836654663,6.266766548156738,-1.821231722831726,11.258158683776855,39.0,33.0,0
2.4556760787963867,10,58.86358642578125,48.578006744384766,0.047021497040987015,8.217528343200684,-1.5242624282836914,15.598493576049805,39.0,33.0,0
2.483217477798462,10,60.21147155761719,48.316566467285156,0.0631147101521492,11.029996871948242,1.2020256519317627,22.476943969726562,39.0,33.0,0
2.5107429027557373,10,61.57536315917969,50.375064849853516,0.06363014131784439,11.120074272155762,-2.1001508235931396,23.51361656188965,38.5,33.0,0
2.5382964611053467,10,62.952178955078125,51.11985397338867,0.031066596508026123,5.429232597351074,0.5132899284362793,11.514062881469727,39.0,33.0,0
2.5657825469970703,10,64.35081481933594,50.87432098388672,0.027786465361714363,4.855993270874023,0.05553074926137924,10.317371368408203,38.5,33.0,0
2.59335994720459,10,65.76051330566406,50.742156982421875,0.03413332626223564,5.965177536010742,-0.6501014232635498,12.701288223266602,39.0,33.0,0
2.6208884716033936,10,67.18775939941406,51.03034591674805,0.03746843710541725,6.548025131225586,0.6844339370727539,14.278656005859375,39.0,33.0,0
2.6484086513519287,10,68.62489318847656,52.33880615234375,0.04272361844778061,7.466426372528076,-1.9689607620239258,14.855712890625,39.0,33.0,0
2.675962448120117,10,70.07652282714844,53.480403900146484,0.07066573947668076,12.34962272644043,0.9399042129516602,26.118480682373047,39.0,33.0,0
2.70354962348938,10,71.54898071289062,54.225555419921875,0.047421280294656754,8.287395477294922,2.0639524459838867,18.724327087402344,39.0,33.0,0
2.7310898303985596,10,73.03916931152344,54.99125289916992,0.06670568138360977,11.65755844116211,-0.8651864528656006,24.985719680786133,39.0,33.0,0
2.758650779724121,10,74.54345703125,55.467411041259766,0.056030113250017166,9.791884422302246,1.051247477531433,21.784395217895508,39.0,33.0,0
2.7861645221710205,10,76.060791015625,56.25577163696289,0.0358811691403389,6.270632743835449,-3.164357900619507,12.423221588134766,39.0,33.0,0
2.8136513233184814,10,77.59075927734375,56.308929443359375,0.04409937188029289,7.706854820251465,-3.61674165725708,15.650339126586914,39.0,33.0,0
2.8411900997161865,10,79.13005065917969,56.24296569824219,0.03372448682785034,5.893728256225586,-1.7960675954818726,12.532244682312012,39.0,33.0,0
2.8687026500701904,10,80.68435668945312,55.84305191040039,0.059026435017585754,10.31552505493164,3.404334783554077,24.665502548217773,39.0,33.0,0
2.896092176437378,10,82.2598876953125,56.548221588134766,0.049368683248758316,8.627725601196289,-1.9164857864379883,19.471542358398438,39.0,33.0,0
2.924217462539673,10,83.87953186035156,58.33815002441406,0.06966368854045868,12.174503326416016,2.052978754043579,28.925941467285156,39.0,33.0,0
2.9517338275909424,10,85.49172973632812,59.49259948730469,0.041988831013441086,7.338014125823975,-1.7269601821899414,16.659435272216797,38.5,33.0,0
2.979297161102295,10,87.11526489257812,59.3585319519043,0.07246045768260956,12.66326904296875,0.049782685935497284,29.107101440429688,39.0,33.0,0
3.006819009780884,10,88.74893188476562,58.77607727050781,0.05045722797513008,6.993709087371826,1.3884992599487305,17.760698318481445,39.0,34.0,0
3.0343680381774902,10,90.39785766601562,60.19734573364258,0.04072980955243111,7.117986679077148,-2.3073129653930664,17.420623779296875,38.5,33.0,0
3.0619125366210938,10,92.07218933105469,61.47221755981445,0.062268439680337906,10.882101058959961,-0.6538804769515991,26.231901168823242,38.5,33.0,0
3.08949613571167,10,93.75140380859375,60.96250915527344,0.0494547039270401,8.6427583694458,2.107879877090454,22.70513153076172,38.5,33.0,0
3.1170411109924316,10,95.45501708984375,62.69014358520508,0.06399361789226532,11.183595657348633,-1.7521052360534668,26.87735366821289,39.0,33.0,0
3.144559144973755,10,97.16746520996094,62.14128875732422,0.04297900199890137,7.5110578536987305,1.0513148307800293,20.00039291381836,39.0,33.0,0
3.172065019607544,10,98.89329528808594,63.22059631347656,0.03591398894786835,6.276368618011475,1.103363037109375,16.753889083862305,39.0,33.0,0
3.199617624282837,10,100.63591003417969,63.12737274169922,0.054467424750328064,9.518787384033203,0.019789937883615494,24.680694580078125,39.0,34.0,0
3.2271385192871094,10,102.38992309570312,63.91205978393555,0.04114244878292084,7.190099716186523,-1.9578466415405273,18.596426010131836,38.5,33.0,0
3.254715919494629,10,104.16488647460938,64.26741027832031,0.04082237929105759,7.134163856506348,0.9463740587234497,19.67938232421875,39.0,34.0,0
3.2821009159088135,10,105.95538330078125,66.09318542480469,0.042219970375299454,7.378408432006836,-2.0415682792663574,17.937320709228516,39.0,34.0,0
3.3096539974212646,10,107.75230407714844,64.87808227539062,0.04046282544732094,7.071328163146973,-0.9695836901664734,18.89200210571289,39.0,34.0,0
3.3371918201446533,10,109.5782470703125,67.17975616455078,0.07794663310050964,13.622039794921875,-2.5702707767486572,35.12457275390625,38.5,34.0,0
3.3647446632385254,10,111.40838623046875,66.54594421386719,0.07751969993114471,13.547428131103516,0.6829354166984558,37.862056732177734,39.0,34.0,0
3.392266035079956,10,113.25563049316406,66.5413589477539,0.06070324778556824,10.608566284179688,1.8527640104293823,30.241989135742188,39.0,33.0,0
3.419921875,10,115.12063598632812,68.39096069335938,0.06139005720615387,10.728593826293945,-2.4432013034820557,27.686365127563477,39.0,34.0,0
3.447296380996704,10,117.00651550292969,69.50786590576172,0.07154826074838638,12.503852844238281,-1.8726367950439453,34.605953216552734,39.0,34.0,0
3.474926471710205,10,118.89120483398438,68.97333526611328,0.04239853471517563,7.409614562988281,-1.1492096185684204,20.87598991394043,39.0,34.0,0
3.5024638175964355,10,120.81056213378906,68.9505844116211,0.07848268002271652,13.715720176696777,1.8900508880615234,40.37649154663086,38.5,34.0,0
3.5300238132476807,10,122.7371826171875,68.91219329833984,0.05338488891720772,9.329602241516113,0.7309504747390747,27.292205810546875,39.0,34.0,0
3.557565689086914,10,124.68109130859375,70.2621841430664,0.08905523270368576,15.563390731811523,3.1031272411346436,45.013153076171875,38.5,34.0,0
3.585125207901001,10,126.63468933105469,71.36849975585938,0.05952641740441322,10.402902603149414,0.6072421669960022,30.6317195892334,39.0,34.0,0
3.612683057785034,10,128.60458374023438,72.36188507080078,0.08247357606887817,14.413172721862793,-1.0549793243408203,41.36189651489258,38.5,34.0,0
3.6401960849761963,10,130.5914306640625,73.15963745117188,0.06278292834758759,10.972013473510742,-4.832526206970215,29.896915435791016,39.0,34.0,0
3.667729377746582,10,132.59434509277344,73.857177734375,0.05366067215800285,9.377798080444336,-3.836730718612671,25.835763931274414,39.0,34.0,0
3.6952695846557617,10,134.6119384765625,74.14091491699219,0.09163334965705872,16.013944625854492,1.2309308052062988,47.832828521728516,39.0,34.0,0
3.7228896617889404,10,136.64292907714844,73.9864501953125,0.08237618207931519,14.39615249633789,-1.963728904724121,42.91503143310547,39.0,34.0,0
3.7504632472991943,10,138.69134521484375,73.8233642578125,0.05382537469267845,9.40658187866211,-1.2667700052261353,27.86139678955078,39.0,34.0,0
3.7779898643493652,10,140.7550506591797,74.00640106201172,0.04908454790711403,8.578069686889648,0.9522331953048706,27.31814193725586,39.0,34.0,0
3.8055365085601807,10,142.83082580566406,74.55782318115234,0.06169026345014572,10.781058311462402,1.2282713651657104,34.94416046142578,38.5,34.0,0
3.833097457885742,10,144.924072265625,76.48706817626953,0.06173090636730194,10.788161277770996,-1.2674620151519775,33.66072463989258,38.5,33.0,0
3.8606183528900146,10,147.03343200683594,77.54291534423828,0.07185842841863632,12.558058738708496,0.31155815720558167,39.80326843261719,38.5,34.0,0
3.8881466388702393,10,149.15264892578125,77.55379486083984,0.058451756834983826,10.215093612670898,0.9503419399261475,32.77410125732422,38.5,34.0,0
3.915688991546631,10,151.2913055419922,76.89982604980469,0.058200910687446594,10.171255111694336,0.4424676299095154,32.84080505371094,39.0,34.0,0
3.943248748779297,10,153.44387817382812,78.7106704711914,0.10371999442577362,18.126220703125,0.07627657800912857,57.787986755371094,38.5,34.0,0
3.970895767211914,10,155.61776733398438,79.6227035522461,0.09120983630418777,15.939931869506836,3.719249725341797,52.37895965576172,39.0,34.0,0
3.9984078407287598,10,157.802978515625,78.55606079101562,0.07189936190843582,12.56521224975586,-1.4604198932647705,41.10485076904297,39.0,34.0,0
4.025928258895874,10,160.00315856933594,81.02142333984375,0.0767769142985344,13.417617797851562,-3.7617030143737793,43.05661392211914,39.0,34.0,0
4.053462266921997,10,162.2129364013672,79.98802947998047,0.09759874641895294,17.05646514892578,2.026379108428955,50.16427230834961,38.5,34.0,0
4.081019878387451,10,164.44065856933594,81.85920715332031,0.10611902177333832,18.54547691345215,-1.664705514907837,62.72514724731445,39.0,35.0,0
4.108581304550171,10,166.68820190429688,80.82083129882812,0.07178964465856552,12.546037673950195,4.806852340698242,44.066978454589844,39.0,34.0,0
4.1361260414123535,10,168.94544982910156,83.04087829589844,0.09694615751504898,16.94241714477539,2.7383837699890137,57.63938903808594,39.0,35.0,0
4.1636974811553955,10,171.22047424316406,82.17716217041016,0.06381779909133911,11.152868270874023,-1.9291424751281738,37.32822036743164,39.0,35.0,0
4.191247940063477,10,173.51422119140625,83.80927276611328,0.10447275638580322,18.257774353027344,2.0472278594970703,62.10729217529297,38.5,34.0,0
4.2188403606414795,10,175.8224639892578,83.14112091064453,0.070075124502182,12.246405601501465,1.266814947128296,43.77261734008789,39.0,35.0,0
4.246379137039185,10,178.14515686035156,85.30448913574219,0.07629042863845825,13.332599639892578,1.0154378414154053,46.244667053222656,39.0,35.0,0
4.273935317993164,10,180.47775268554688,85.61788940429688,0.09672436118125916,16.903656005859375,0.7426269054412842,58.832557678222656,39.0,35.0,0
4.301505088806152,10,182.82955932617188,84.50579071044922,0.06971379369497299,12.183259963989258,0.8234556913375854,44.52496337890625,39.0,35.0,0
4.32890772819519,10,185.19683837890625,85.64049530029297,0.06265753507614136,10.95009994506836,-3.168311834335327,37.47905349731445,39.0,35.0,0
4.356384754180908,10,187.5688934326172,87.69417572021484,0.06779557466506958,11.848029136657715,-2.047729730606079,41.97118377685547,39.0,35.0,0
4.384008169174194,10,189.95925903320312,88.60144805908203,0.06996089965105057,12.226444244384766,-0.8520709872245789,44.35545349121094,38.5,34.0,0
4.41157603263855,10,192.37350463867188,87.24092864990234,0.10082301497459412,17.61994171142578,1.0960214138031006,68.43717956542969,39.0,35.0,0
4.439150333404541,10,194.8035125732422,86.73475646972656,0.07844684273004532,13.709456443786621,-1.231637716293335,50.77618408203125,39.0,35.0,0
4.466681718826294,10,197.24496459960938,87.77017211914062,0.11247874796390533,19.656909942626953,0.8224181532859802,71.96510314941406,39.0,35.0,0
4.494225978851318,10,199.70074462890625,88.58395385742188,0.07538895308971405,13.175056457519531,1.6528677940368652,49.75649642944336,38.5,35.0,0
4.521793365478516,10,202.17694091796875,89.96981048583984,0.10315602272748947,18.027660369873047,1.3936694860458374,67.43936920166016,38.5,35.0,0
4.54920506477356,10,204.66433715820312,90.55381774902344,0.07989806681871414,13.96307373046875,-3.7465996742248535,53.121543884277344,38.5,35.0,0
4.576851844787598,10,207.162109375,91.20918273925781,0.05911799520254135,10.331525802612305,0.2780269384384155,39.56439971923828,39.0,35.0,0
4.604655504226685,10,209.70619201660156,90.90476989746094,0.09093058854341507,15.891130447387695,-1.247507929801941,59.452728271484375,38.5,35.0,0
4.632174015045166,10,212.23316955566406,91.56608581542969,0.07878642529249191,13.768802642822266,0.040441300719976425,53.542724609375,38.5,35.0,0
4.659683704376221,10,214.77830505371094,91.97135925292969,0.1200190931558609,20.974668502807617,1.943605899810791,81.30613708496094,39.0,35.0,0
4.687249422073364,10,217.3383026123047,91.9470443725586,0.09857179969549179,17.226516723632812,0.35382184386253357,67.1019515991211,38.5,35.0,0
4.7148213386535645,10,219.9208984375,94.16383361816406,0.09380026161670685,16.392637252807617,2.4278464317321777,58.44672775268555,39.0,35.0,0
4.742380142211914,10,222.5174560546875,95.41893768310547,0.11909018456935883,20.812332153320312,1.35882568359375,80.90474700927734,38.5,35.0,0
4.7699360847473145,10,225.13241577148438,95.7663345336914,0.08171511441469193,14.280623435974121,-3.443864345550537,53.800140380859375,38.5,35.0,0
4.797488451004028,10,227.7537078857422,94.6031265258789,0.08343066275119781,14.580434799194336,4.098169326782227,60.27204132080078,39.0,35.0,0
4.8250181674957275,10,230.38868713378906,95.76181030273438,0.07587270438671112,13.259597778320312,2.4427504539489746,48.761260986328125,39.0,36.0,0
4.852569103240967,10,233.041259765625,97.53369140625,0.12533381581306458,21.90347671508789,-3.459493637084961,85.50237274169922,39.0,36.0,0
4.880120754241943,10,235.71351623535156,96.28032684326172,0.12227244675159454,21.368467330932617,1.8579726219177246,85.75547790527344,39.0,35.0,0
4.907694339752197,10,238.3975372314453,97.87935638427734,0.07765556871891022,13.571172714233398,-4.283632755279541,55.41407775878906,38.5,35.0,0
4.9351420402526855,10,241.10647583007812,99.42172241210938,0.11939988285303116,20.866455078125,-4.904499530792236,81.36483764648438,38.5,35.0,0
4.962666988372803,10,243.80960083007812,97.6156234741211,0.11494464427232742,20.087852478027344,1.667117953300476,84.37116241455078,38.5,35.0,0
4.990249395370483,10,246.53927612304688,100.39167022705078,0.10998871922492981,19.221750259399414,-1.0105772018432617,78.30420684814453,38.5,35.0,0
5.017781496047974,10,249.2845001220703,99.08309936523438,0.12103289365768433,21.15184211730957,7.24748420715332,90.08657836914062,39.0,35.0,0
5.045320510864258,10,252.03839111328125,101.59384155273438,0.12652777135372162,22.112133026123047,-5.101702690124512,89.9706802368164,38.5,36.0,0
5.072893142700195,10,254.8157958984375,99.52384185791016,0.11607662588357925,20.28567886352539,4.0574951171875,88.45355224609375,38.5,36.0,0
5.100419521331787,10,257.60601806640625,102.8511962890625,0.1154547780752182,22.859830856323242,0.9906960725784302,96.009765625,39.0,36.0,0
5.127966642379761,10,260.4161376953125,102.41215515136719,0.12143415957689285,21.221967697143555,4.894293785095215,92.61257934570312,38.5,36.0,0
5.1555445194244385,10,263.24176025390625,101.55706787109375,0.12273907661437988,21.450016021728516,-2.5090808868408203,90.7725830078125,39.0,36.0,0
5.183069944381714,10,266.07672119140625,104.4957046508789,0.12351466715335846,21.585559844970703,4.3014678955078125,95.2507095336914,39.0,36.0,0
5.210634708404541,10,268.92236328125,103.67452239990234,0.10638822615146637,18.5925235748291,2.5294651985168457,82.3074951171875,38.5,36.0,0
5.238171100616455,10,271.79388427734375,102.93602752685547,0.08020723611116409,14.017105102539062,-0.29444241523742676,63.03221130371094,39.0,35.0,0
5.265620946884155,10,274.67816162109375,104.31388092041016,0.13590215146541595,23.750410079956055,2.2846384048461914,103.4688949584961,39.0,36.0,0
5.293170928955078,10,277.5653076171875,106.59561920166016,0.08968120813369751,15.672786712646484,-1.4820636510849,68.9944839477539,39.0,36.0,0
5.320749759674072,10,280.480224609375,107.05008697509766,0.13689970970153809,23.92474365234375,4.003280162811279,106.41661071777344,39.0,36.0,0
5.348273277282715,10,283.40386962890625,106.21171569824219,0.11824196577072144,20.66409683227539,-3.839958667755127,92.78008270263672,38.5,36.0,0
