time,MODE,POSITION,VELOCITY,TORQUE,Q_CURRENT,D_CURRENT,POWER,VOLTAGE,TEMPERATURE,FAULT
0.0036416053771972656,0,3698.68505859375,-0.11187218129634857,0.0,-0.8159672021865845,0.6538808345794678,-0.15283551812171936,39.0,37.0,0
0.03133440017700195,10,3698.68603515625,0.4212833046913147,0.00398212531581521,0.6959206461906433,0.05688634514808655,0.033226627856492996,39.0,37.0,0
0.05908060073852539,10,3698.692138671875,0.4161251187324524,0.01020850334316492,1.7840492725372314,1.1861631870269775,0.2473454773426056,39.0,37.0,0
0.08670425415039062,10,3698.7119140625,0.8026357293128967,0.02382487803697586,4.040863037109375,0.15111219882965088,0.747376561164856,39.0,37.0,0
0.11445140838623047,10,3698.7509765625,2.201352596282959,0.0030869520269334316,0.53947913646698,-0.07812261581420898,0.08815458416938782,38.5,37.0,0
0.14203429222106934,10,3698.81494140625,2.730516195297241,0.003261601785197854,0.5700011253356934,-0.40328702330589294,0.06987471878528595,39.0,37.0,0
0.16962003707885742,10,3698.892578125,3.116610050201416,0.010926532559096813,1.909532904624939,-0.012371048331260681,0.3728812336921692,39.0,37.0,0
0.1971876621246338,10,3698.98486328125,3.497586250305176,0.007392738945782185,1.2919632196426392,-0.034186407923698425,0.2970455586910248,38.5,37.0,0
0.22480535507202148,10,3699.091064453125,4.283313274383545,0.01047687791287899,1.8309507369995117,-0.7001829147338867,0.36932459473609924,38.5,37.0,0
0.25233936309814453,10,3699.20947265625,4.315352916717529,0.02401949092745781,4.1976728439331055,-0.1943686455488205,1.2556780576705933,39.0,37.0,0
0.2799499034881592,10,3699.346435546875,5.619043827056885,0.007399403490126133,1.2931278944015503,-0.5189728736877441,0.30542799830436707,39.0,37.0,0
0.3074226379394531,10,3699.5,5.920842170715332,0.013570264913141727,2.371554374694824,-0.7274219393730164,0.592087984085083,39.0,38.0,0
0.3350095748901367,10,3699.6640625,6.099792003631592,0.021911438554525375,3.8292670249938965,0.6449007987976074,1.0973236560821533,39.0,39.0,0
0.36261796951293945,10,3699.8447265625,6.860391616821289,0.018023211508989334,3.1497561931610107,-0.008373107761144638,1.0828182697296143,39.0,37.0,0
0.390073299407959,10,3700.04541015625,7.4152727127075195,0.008207662962377071,1.434380292892456,-0.21358054876327515,0.44964006543159485,39.0,37.0,0
0.417586088180542,10,3700.25439453125,8.416106224060059,0.008887333795428276,1.5531601905822754,-0.25649338960647583,0.3992445766925812,39.0,37.0,0
0.44513630867004395,10,3700.482177734375,8.481121063232422,0.015561273321509361,2.7195053100585938,-1.3538659811019897,0.9891148805618286,39.0,37.0,0
0.47258591651916504,10,3700.723388671875,9.081403732299805,0.015827177092432976,2.765974998474121,-0.20810233056545258,1.2661248445510864,38.5,37.0,0
0.5001394748687744,10,3700.981689453125,9.809247970581055,0.006556301843374968,1.1457865238189697,-0.7124065160751343,0.4167183041572571,39.0,37.0,0
0.5277190208435059,10,3701.253173828125,9.914403915405273,0.032912708818912506,5.751861572265625,-0.05062773823738098,2.5639843940734863,39.0,37.0,0
0.5551543235778809,10,3701.543212890625,10.789796829223633,0.008775196969509125,1.5335631370544434,1.0030755996704102,0.9084450602531433,39.0,37.0,0
0.5827252864837646,10,3701.843017578125,11.622345924377441,0.010362604632973671,1.810980200767517,-0.02092825621366501,0.8266739845275879,39.0,37.0,0
0.6102838516235352,10,3702.16259765625,11.27509880065918,0.03424603119492531,5.984874248504639,0.922360897064209,3.8658077716827393,38.5,37.0,0
0.637819766998291,10,3702.49609375,12.116788864135742,0.022618552669882774,3.952843189239502,-0.6350738406181335,2.2253997325897217,39.0,37.0,0
0.6653831005096436,10,3702.8427734375,12.526141166687012,0.03147818520665169,5.501162528991699,1.574013590812683,3.6479744911193848,39.0,37.0,0
0.6929459571838379,10,3703.208251953125,13.20218276977539,0.028125394135713577,4.915225028991699,1.425561785697937,3.3827898502349854,39.0,38.0,0
0.7206239700317383,10,3703.589111328125,13.74034309387207,0.02175973542034626,3.802755355834961,-1.6627038717269897,2.2869038581848145,39.0,37.0,0
0.7481889724731445,10,3703.985107421875,15.326789855957031,0.00689136516302824,1.2043426036834717,0.11038587987422943,0.7459855079650879,39.0,38.0,0
0.7757527828216553,10,3704.392822265625,14.918851852416992,0.032612431794404984,5.699384689331055,-1.3674583435058594,3.9648399353027344,39.0,37.0,0
0.803274393081665,10,3704.816650390625,15.261454582214355,0.029813751578330994,5.210284233093262,-0.7419501543045044,3.9480807781219482,38.5,37.0,0
0.8308486938476562,10,3705.258056640625,16.0093936920166,0.027764130383729935,4.852089881896973,0.43702661991119385,3.540442943572998,38.5,37.0,0
0.8584094047546387,10,3705.71337890625,16.298381805419922,0.03379756212234497,5.90649938583374,-0.5833398699760437,4.429969787597656,38.5,37.0,0
0.8859717845916748,10,3706.1845703125,17.267696380615234,0.022631220519542694,3.95505690574646,-0.5717990398406982,3.0483179092407227,38.5,37.0,0
0.9136207103729248,10,3706.6708984375,17.834243774414062,0.029126206412911415,5.090127944946289,0.8855841159820557,3.835055351257324,39.0,38.0,0
0.941195011138916,10,3707.1728515625,18.40391731262207,0.026651782914996147,4.6576948165893555,0.19375459849834442,3.900608539581299,39.0,38.0,0
0.9687066078186035,10,3707.68896484375,18.512794494628906,0.03655345365405083,6.388122081756592,-0.9340137839317322,5.210597515106201,39.0,37.0,0
0.9961943626403809,10,3708.21923828125,19.229990005493164,0.03009338304400444,5.259152889251709,-0.43128257989883423,4.663106918334961,39.0,37.0,0
1.0237417221069336,10,3708.763671875,19.623918533325195,0.04776417464017868,8.347319602966309,-0.6602462530136108,7.843078136444092,38.5,37.0,0
