time,MODE,POSITION,VELOCITY,TORQUE,Q_CURRENT,D_CURRENT,POWER,VOLTAGE,TEMPERATURE,FAULT
0.003658771514892578,0,0.311004638671875,-0.07949560880661011,0.0,-0.23202769458293915,-0.031232722103595734,-0.01224310789257288,28.0,30.0,0
0.031380414962768555,10,0.3123321533203125,0.04206724464893341,0.04651161655783653,6.471080303192139,-0.40411049127578735,0.8026864528656006,28.0,30.0,0
0.058959007263183594,10,0.328582763671875,0.9458678364753723,0.0059631504118442535,0.8296427130699158,0.15801510214805603,0.2627372145652771,28.0,30.0,0
0.08659148216247559,10,0.3632354736328125,1.60244619846344,-0.0036036563105881214,-0.5013704299926758,-0.30981916189193726,0.025150004774332047,28.0,30.0,0
0.11419129371643066,10,0.4083404541015625,1.966081976890564,0.030974533408880234,4.3094329833984375,0.19758835434913635,0.5935193300247192,28.0,30.0,0
0.14178228378295898,10,0.4726715087890625,2.579619884490967,0.007058228366076946,0.9819990396499634,0.3334983289241791,0.07599720358848572,28.0,31.0,0
0.16942906379699707,10,0.5501251220703125,2.971055746078491,0.022257978096604347,3.0967137813568115,0.14082345366477966,0.7423475980758667,28.0,31.0,0
0.19704914093017578,10,0.64349365234375,3.6193759441375732,0.02628522552549839,3.657017707824707,-0.09540647268295288,0.5525579452514648,28.0,30.0,0
0.22464990615844727,10,0.7523040771484375,4.149845600128174,0.02852724678814411,3.9689462184906006,0.19054481387138367,0.979744553565979,28.0,30.0,0
0.2523355484008789,10,0.8768463134765625,4.895606994628906,0.003774341894313693,0.5251176357269287,0.38513118028640747,0.0985916405916214,28.0,30.0,0
0.27982616424560547,10,1.0159759521484375,5.1883745193481445,0.03287260979413986,4.573509216308594,0.6409404277801514,1.1152759790420532,28.0,31.0,0
0.30748724937438965,10,1.16943359375,5.96682071685791,0.025959758087992668,3.6117360591888428,0.8513595461845398,0.897910475730896,28.0,30.0,0
0.3350811004638672,10,1.340240478515625,6.456111431121826,0.027054909616708755,3.7641024589538574,0.1671544760465622,1.0684047937393188,28.0,30.0,0
0.36272120475769043,10,1.525177001953125,6.72755241394043,0.04437388479709625,6.173661231994629,-0.6517566442489624,2.533477544784546,28.0,30.0,0
0.3903920650482178,10,1.7252044677734375,7.31510066986084,0.0349702350795269,4.865347862243652,-0.6299192905426025,2.3696489334106445,28.0,31.0,0
0.41812658309936523,10,1.9431915283203125,8.125706672668457,0.014641936868429184,2.037107229232788,0.8817808032035828,0.6863871216773987,28.0,30.0,0
0.4458651542663574,10,2.174224853515625,8.613856315612793,0.03485807403922081,4.849743366241455,-1.3789089918136597,2.3262524604797363,28.0,30.0,0
0.47353553771972656,10,2.422271728515625,9.1740140914917,0.01943732053041458,2.7042806148529053,-0.1315506100654602,1.1308953762054443,28.0,30.0,0
0.5012104511260986,10,2.6830291748046875,9.8241548538208,0.036463964730501175,5.07316780090332,1.0628700256347656,1.8839781284332275,28.0,30.0,0
0.5287430286407471,10,2.96240234375,10.35330867767334,0.006216064561158419,0.8648302555084229,0.6956319808959961,0.3534468114376068,28.0,30.0,0
0.5564181804656982,10,3.25048828125,10.806109428405762,0.03293165564537048,4.581724166870117,-0.48138993978500366,2.730699062347412,28.0,30.0,0
0.5840425491333008,10,3.5612945556640625,11.282424926757812,0.03275113180279732,4.556608200073242,0.9223340749740601,2.281845808029175,28.0,30.0,0
0.6117093563079834,10,3.8832244873046875,11.696832656860352,0.04278988763689995,5.953282356262207,1.065669298171997,3.5527431964874268,28.0,30.0,0
0.6393544673919678,10,4.2202606201171875,11.976607322692871,0.08695515245199203,12.097919464111328,-0.47527942061424255,9.690214157104492,28.0,30.0,0
0.6669313907623291,10,4.5759124755859375,12.343793869018555,0.0758676752448082,10.739709854125977,-1.7703388929367065,8.427196502685547,28.0,31.0,0
0.6944580078125,10,4.9447174072265625,13.781246185302734,0.003400964429602027,0.4731702506542206,0.5966297388076782,0.06422729045152664,28.0,30.0,0
0.7220165729522705,10,5.3255767822265625,14.004061698913574,0.059784434735774994,8.317704200744629,-0.6924259662628174,6.274285316467285,28.0,30.0,0
0.7495653629302979,10,5.7232513427734375,14.52917766571045,0.052580248564481735,7.315398693084717,-1.6853036880493164,5.019276142120361,28.0,30.0,0
0.7772471904754639,10,6.1392974853515625,15.01833438873291,0.03652101755142212,5.081105709075928,0.9079080820083618,3.219494342803955,28.0,30.0,0
0.8048319816589355,10,6.5705718994140625,15.768058776855469,0.0201093852519989,2.797783851623535,-0.5648436546325684,2.0413262844085693,28.0,31.0,0
0.8323273658752441,10,7.015106201171875,16.734573364257812,0.0012138036545366049,0.06240547448396683,0.5415223836898804,0.06056397780776024,28.0,31.0,0
0.8600180149078369,10,7.47296142578125,17.27549171447754,0.008608067408204079,1.1976253986358643,-0.16827744245529175,0.7096832394599915,28.0,30.0,0
0.8876299858093262,10,7.9498443603515625,17.93343734741211,0.0011034334311261773,0.15351876616477966,0.15029893815517426,0.09312882274389267,28.0,30.0,0
0.9152228832244873,10,8.439254760742188,18.24812889099121,0.0376286581158638,5.235209941864014,2.976269483566284,3.4569430351257324,28.0,31.0,0
0.9428462982177734,10,8.944122314453125,18.858736038208008,0.004537711851298809,0.29997265338897705,0.3713763952255249,0.21292182803153992,28.0,30.0,0
0.9704320430755615,10,9.464508056640625,19.184097290039062,0.040461353957653046,5.629317760467529,-0.7268544435501099,4.621150016784668,28.0,30.0,0
0.998021125793457,10,10.001296997070312,19.886882781982422,0.023564618080854416,3.2785043716430664,-0.5962054133415222,2.41485333442688,28.0,31.0,0
1.0255351066589355,10,10.552200317382812,20.36823081970215,0.004872407764196396,0.6778895854949951,0.6531111598014832,0.6128126978874207,28.0,31.0,0
1.0531694889068604,10,11.118331909179688,20.699100494384766,0.030294625088572502,4.21483850479126,-1.7887009382247925,2.9583899974823,28.0,30.0,0
1.0806314945220947,10,11.697891235351562,21.097183227539062,0.061283476650714874,8.745155334472656,1.696819543838501,8.165725708007812,28.0,30.0,0
1.1081783771514893,10,12.2923583984375,21.83377456665039,0.029910925775766373,4.161455154418945,-0.6794753074645996,4.809174537658691,28.0,30.0,0
1.1358554363250732,10,12.905502319335938,22.828109741210938,0.027226954698562622,3.788038730621338,0.054467275738716125,3.3043646812438965,28.0,31.0,0
1.1633388996124268,10,13.53424072265625,23.105005264282227,0.03461482375860214,4.8159003257751465,-1.2590430974960327,4.578956604003906,28.0,30.0,0
1.1908910274505615,10,14.171920776367188,23.150737762451172,0.08775673806667328,11.540338516235352,5.100574016571045,11.699226379394531,28.0,30.0,0
1.2183916568756104,10,14.82916259765625,23.844425201416016,0.07092078775167465,9.867085456848145,0.7056928873062134,11.947052955627441,28.0,30.0,0
1.2459497451782227,10,15.502395629882812,24.85024070739746,0.02200775407254696,3.0619006156921387,1.1153168678283691,3.473508596420288,28.0,30.0,0
1.2733561992645264,10,16.186553955078125,24.757144927978516,0.06551732122898102,9.115310668945312,-1.4584563970565796,10.497724533081055,28.0,30.0,0
1.300889253616333,10,16.885299682617188,26.031845092773438,0.018282020464539528,2.543545722961426,0.33278435468673706,2.1832282543182373,28.0,30.0,0
1.328479290008545,10,17.603195190429688,26.05730438232422,0.06219198927283287,8.652663230895996,-1.0975290536880493,10.754554748535156,28.0,30.0,0
1.3560550212860107,10,18.334564208984375,26.889734268188477,0.049376387149095535,6.869650840759277,-1.0775333642959595,6.820559978485107,28.0,30.0,0
1.3836345672607422,10,19.085525512695312,27.34680938720703,0.03635280206799507,5.05770206451416,0.3105383515357971,5.36652946472168,28.0,31.0,0
1.4113080501556396,10,19.847549438476562,27.944313049316406,0.03783184662461281,5.263479232788086,-0.04478149116039276,7.523372650146484,28.0,30.0,0
1.438882827758789,10,20.629776000976562,28.063243865966797,0.05778396129608154,8.039381980895996,-0.9864098429679871,11.855382919311523,28.0,31.0,0
1.4664499759674072,10,21.423187255859375,29.252012252807617,0.03873169794678688,5.388673782348633,1.1193910837173462,5.703972339630127,28.0,30.0,0
1.4939723014831543,10,22.233596801757812,29.171403884887695,0.07010667771100998,9.753820419311523,2.256488800048828,13.455759048461914,28.0,31.0,0
1.521634817123413,10,23.058975219726562,30.25749397277832,0.019111962988972664,3.241783618927002,0.8679516315460205,4.191073894500732,28.0,31.0,0
1.5493106842041016,10,23.897659301757812,31.026390075683594,0.02895629033446312,4.0286383628845215,1.673766851425171,4.864776611328125,28.0,30.0,0
1.5767674446105957,10,24.756484985351562,30.965450286865234,0.04969211667776108,6.913577556610107,-0.41112348437309265,10.180879592895508,28.0,31.0,0
1.6042351722717285,10,25.623733520507812,31.569913864135742,0.02713834121823311,3.775710105895996,0.8008966445922852,5.599246025085449,28.0,31.0,0
1.6317379474639893,10,26.504318237304688,32.938106536865234,0.01517513208091259,2.1112897396087646,0.5447137355804443,2.2071523666381836,28.0,30.0,0
1.659252405166626,10,27.401046752929688,33.235294342041016,0.024031898006796837,3.2982335090637207,-0.6404104828834534,4.608180046081543,28.0,31.0,0
1.686816692352295,10,28.316574096679688,33.48154067993164,0.06348369270563126,8.832375526428223,-1.2773038148880005,12.153266906738281,28.0,31.0,0
1.7143616676330566,10,29.247940063476562,33.46765899658203,0.08570941537618637,11.924601554870605,0.23148146271705627,19.549551010131836,28.0,31.0,0
1.7418713569641113,10,30.193832397460938,34.07223129272461,0.06293311715126038,8.755775451660156,-4.735562801361084,14.827892303466797,28.0,31.0,0
1.769430160522461,10,31.153305053710938,34.6997184753418,0.0439397431910038,6.113260269165039,1.1234276294708252,9.419413566589355,28.0,31.0,0
1.7969088554382324,10,32.13043212890625,35.38536834716797,0.06138128414750099,8.539871215820312,-3.353806495666504,14.307573318481445,28.0,30.0,0
1.8243839740753174,10,33.118438720703125,36.130577087402344,0.04786129295825958,6.658858299255371,-1.3735978603363037,9.7548189163208,28.0,31.0,0
1.85182523727417,10,34.12126159667969,36.57733917236328,0.04837914928793907,6.730906963348389,-3.9076790809631348,11.368876457214355,28.0,31.0,0
1.8794524669647217,10,35.13914489746094,36.967803955078125,0.07174525409936905,9.981792449951172,-0.8717395663261414,16.452682495117188,28.0,31.0,0
1.9069359302520752,10,36.17784118652344,37.36588668823242,0.08819299191236496,12.270137786865234,0.39966028928756714,21.796756744384766,28.0,31.0,0
1.9344842433929443,10,37.22721862792969,38.01021957397461,0.045601923018693924,6.344516277313232,-2.3013503551483154,11.136543273925781,28.0,31.0,0
1.9620773792266846,10,38.29447937011719,38.36711883544922,0.0717615857720375,9.984064102172852,1.4518404006958008,18.306995391845703,28.0,31.0,0
1.9896042346954346,10,39.37677001953125,39.74024963378906,0.05587459355592728,7.773735046386719,0.4006056785583496,11.421783447265625,28.0,30.0,0
2.017252206802368,10,40.47663879394531,40.59563064575195,0.04159711301326752,5.787333965301514,-0.6100491881370544,8.170784950256348,28.0,31.0,0
2.044684648513794,10,41.593048095703125,40.61530303955078,0.038581687957048416,5.36780309677124,-3.7847113609313965,9.774683952331543,28.0,31.0,0
