time,MODE,POSITION,VELOCITY,TORQUE,Q_CURRENT,D_CURRENT,POWER,VOLTAGE,TEMPERATURE,FAULT
0.003323078155517578,0,363.60809326171875,-0.15368224680423737,0.0,-0.12370532006025314,-0.44839906692504883,-0.01427217572927475,39.0,25.0,0
0.030899763107299805,10,363.6076354980469,-0.09201233088970184,0.0009582808706909418,0.16747021675109863,-0.09724684804677963,-0.0007211906486190856,39.0,24.0,0
0.05839276313781738,10,363.6093444824219,0.05760706588625908,0.00630933279171586,1.1026259660720825,-0.5921963453292847,0.16348513960838318,39.0,24.0,0
0.08591270446777344,10,363.616943359375,0.33444416522979736,0.021351823583245277,3.7314682006835938,0.1738600730895996,0.6168813705444336,39.0,25.0,0
0.11338686943054199,10,363.63922119140625,1.3851678371429443,0.033225227147340775,5.8064775466918945,0.0771876648068428,1.2706403732299805,39.0,25.0,0
0.1410071849822998,10,363.70587158203125,3.2186262607574463,0.031026432290673256,5.572573661804199,0.33405476808547974,1.5843912363052368,38.5,24.0,0
0.1684415340423584,10,363.8118896484375,4.251430988311768,0.013501268811523914,2.359496593475342,-0.9212551116943359,0.5211741924285889,39.0,25.0,0
0.1959986686706543,10,363.9324951171875,4.36667537689209,0.0002538140397518873,0.0443568229675293,-0.08177446573972702,0.0014757937751710415,38.5,24.0,0
0.22349834442138672,10,364.0416564941406,3.560392141342163,-0.0021788172889500856,-0.38077253103256226,0.34283336997032166,0.006943520158529282,38.5,24.0,0
0.25113773345947266,10,364.1346435546875,3.2065207958221436,0.01443750411272049,2.5231142044067383,-0.21666264533996582,0.539752185344696,39.0,24.0,0
0.27883291244506836,10,364.23748779296875,4.205741882324219,0.028373539447784424,4.958590984344482,0.10764303803443909,1.3233964443206787,39.0,25.0,0
0.30637574195861816,10,364.37957763671875,5.986382484436035,0.03411778435111046,5.962461471557617,-1.0327608585357666,2.5309369564056396,39.0,25.0,0
0.333998441696167,10,364.56842041015625,7.499183177947998,0.02762063406407833,4.827012538909912,-0.5104964971542358,1.821190357208252,38.5,24.0,0
0.3614976406097412,10,364.777587890625,7.295460224151611,0.013669552281498909,2.3889060020446777,0.22651830315589905,0.8364924192428589,39.0,25.0,0
0.389085054397583,10,364.9920654296875,7.487203121185303,0.0022906039375811815,0.4003084599971771,0.06473354250192642,0.10462172329425812,39.0,24.0,0
0.41655874252319336,10,365.1960144042969,7.153519630432129,0.011076466180384159,1.9357354640960693,0.10911330580711365,0.5855767726898193,39.0,25.0,0
0.44405460357666016,10,365.39556884765625,7.6055450439453125,0.025034502148628235,4.375057220458984,-0.2840678095817566,1.8017232418060303,39.0,22.0,0
0.4714694023132324,10,365.61553955078125,8.486767768859863,0.03695513680577278,6.458320617675781,-1.2548284530639648,3.019242525100708,38.5,23.0,0
0.49904441833496094,10,365.86810302734375,9.849985122680664,0.035068731755018234,6.128650188446045,0.38804566860198975,2.7190895080566406,39.0,25.0,0
0.5265114307403564,10,366.1639404296875,10.938464164733887,0.02801588363945484,4.896086692810059,-0.06646010279655457,2.6198976039886475,38.5,25.0,0
0.5540838241577148,10,366.47515869140625,11.858633995056152,0.010298308916389942,1.799743890762329,0.8254984617233276,0.8363713026046753,39.0,25.0,0
0.5816137790679932,10,366.78497314453125,11.030499458312988,0.0055520967580378056,0.9702905416488647,-0.5546903610229492,0.38209253549575806,39.0,24.0,0
0.6092050075531006,10,367.09307861328125,11.097244262695312,0.014499204233288765,2.5338969230651855,-0.1729910671710968,1.172874093055725,39.0,25.0,0
0.6367690563201904,10,367.40167236328125,12.057571411132812,0.03707895427942276,6.479959011077881,0.7760394811630249,3.9875640869140625,39.0,25.0,0
0.6643669605255127,10,367.73626708984375,12.697460174560547,0.03347063437104225,5.849365234375,0.8967982530593872,3.8653669357299805,39.0,24.0,0
0.6919400691986084,10,368.1072692871094,13.788915634155273,0.030079800635576248,5.900140762329102,0.9623062610626221,3.9707207679748535,38.5,24.0,0
0.7194690704345703,10,368.50689697265625,15.093470573425293,0.024319864809513092,4.250166416168213,0.16451385617256165,2.72633695602417,39.0,25.0,0
0.7470686435699463,10,368.91644287109375,15.189035415649414,0.014900143258273602,2.48097562789917,-0.6109021902084351,1.469970703125,39.0,25.0,0
0.7746462821960449,10,369.3289794921875,14.9534912109375,0.02101939171552658,3.6733720302581787,-0.26093077659606934,2.288102149963379,39.0,25.0,0
0.802194356918335,10,369.7384338378906,14.81884479522705,0.019821347668766975,3.4640004634857178,0.7237984538078308,2.4986371994018555,39.0,25.0,0
0.8298985958099365,10,370.1636657714844,15.714642524719238,0.037620555609464645,6.574609756469727,-1.1310381889343262,4.799616813659668,38.5,24.0,0
0.8573141098022461,10,370.6127624511719,16.770301818847656,0.034543879330158234,6.03692626953125,2.4442806243896484,5.33708381652832,39.0,25.0,0
0.88486647605896,10,371.091796875,17.948543548583984,0.02961103245615959,5.174856662750244,-0.806301474571228,3.916269063949585,39.0,25.0,0
0.9124336242675781,10,371.5953063964844,18.439918518066406,0.022656872868537903,3.9595401287078857,-0.8865443468093872,3.550910472869873,39.0,25.0,0
0.9399340152740479,10,372.1064147949219,18.54787826538086,0.017413252964615822,3.043159246444702,-0.14064772427082062,2.2055459022521973,39.0,25.0,0
0.9674017429351807,10,372.6170654296875,18.46257781982422,0.015747835859656334,2.7521092891693115,1.1053653955459595,2.4072046279907227,39.0,25.0,0
0.9948363304138184,10,373.13037109375,18.768980026245117,0.03175053372979164,5.548758506774902,-0.11387914419174194,4.595023155212402,39.0,25.0,0
1.0224332809448242,10,373.6618957519531,19.523513793945312,0.041859664022922516,7.315441131591797,-0.7755261659622192,6.019465446472168,39.0,25.0,0
1.0500249862670898,10,374.22418212890625,20.828413009643555,0.036084163933992386,6.306108474731445,-1.6390917301177979,5.715606689453125,39.0,25.0,0
